,0,1,2,3,4,5,6,7,8,9
1009,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1010,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1011,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1012,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1013,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1014,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1016,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1017,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1018,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1019,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1020,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1021,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1022,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1025,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1026,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1027,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1028,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1029,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1030,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1031,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1032,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1033,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1034,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1035,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1036,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1037,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1038,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1039,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1040,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1041,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1042,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1043,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1044,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1045,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1046,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1047,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1048,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1049,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1050,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1051,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1052,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1053,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1054,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1055,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1056,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1057,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1058,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1059,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1060,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1062,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1063,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1064,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1065,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1066,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1067,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1068,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1069,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1070,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1071,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1072,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1073,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1074,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1075,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1076,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1077,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1078,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1079,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1080,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1082,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1083,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1084,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1085,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1086,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1087,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1088,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1089,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1090,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1091,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1092,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1093,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1094,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1095,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1096,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1097,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1098,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1099,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1100,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1102,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1103,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1105,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1106,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1107,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1108,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1109,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1110,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1112,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1113,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1114,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1115,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1116,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1117,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1118,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1119,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1120,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1121,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1123,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1124,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1126,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1127,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1128,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1129,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1130,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1131,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1132,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1133,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1134,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1135,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1136,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1137,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1138,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1139,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1140,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1141,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1142,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1143,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1144,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1145,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1146,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1147,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1148,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1149,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1150,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1151,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1152,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1153,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1154,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1155,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1156,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1157,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1158,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1159,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1160,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1161,3.91343907132481e-18,1.367665410620182e-16,8.540791725770117e-17,0.0,0.0,0.0,1.8427593626245276e-16,0.9999999999999999,4.184312794492432e-17,1.7149254250253916e-17
1162,0.0,0.0,7.455902383399628e-18,2.9618398117206516e-17,0.0,3.885780586188048e-16,1.0,0.0,0.0,2.2440982436798667e-17
1163,1.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.8735013540549517e-16,0.0,0.0,7.632783294297951e-17,6.938893903907228e-17,6.591949208711867e-17
1164,1.1310397063368782e-15,0.0,1.0039712117215771e-16,0.0,0.0,6.266688556966216e-17,0.0,4.2934406030425976e-17,0.999999999999999,0.0
1165,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1166,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1167,0.0,1.0,0.0,0.0,6.925058550815065e-17,0.0,0.0,1.1102230246251565e-16,0.0,0.0
1168,1.884698335912651e-17,1.2378529035695475e-16,3.1261535821586507e-17,0.9999999999999993,0.0,1.466326433822363e-16,2.7675529921048586e-16,6.48886380200657e-17,2.0491736279718332e-16,2.8485301143514707e-16
1169,2.7755575615628914e-16,0.9999999999999988,2.1510571102112408e-16,1.3877787807814457e-17,4.5102810375396984e-17,0.0,9.71445146547012e-17,1.214306433183765e-16,2.1163626406917047e-16,1.491862189340054e-16
1170,0.9999999999999999,1.3877787807814457e-16,1.3357370765021415e-16,7.632783294297951e-17,1.5439038936193583e-16,0.0,0.0,1.0408340855860843e-17,5.204170427930421e-17,0.0
1171,7.112366251504909e-17,2.942524696125659e-16,9.128982292327947e-17,0.0,1.1492543028346347e-17,0.0,8.673617379884035e-17,3.2526065174565133e-18,0.9999999999999996,2.7538735181131813e-17
1172,0.9999999999999998,7.448468924975415e-17,2.255140518769849e-16,0.0,0.0,0.0,3.608224830031759e-16,0.0,0.0,0.0
1173,0.0,0.0,0.9999999999999997,0.0,1.936570083757922e-17,1.1206789680538352e-16,4.1756369914206015e-17,2.9241109783647127e-16,4.060544079016401e-17,1.4737192842106074e-16
1174,0.0,9.342948924576687e-18,2.228858633613679e-16,4.888585972273218e-17,5.551115123125783e-16,1.3826057737327068e-16,0.9999999999999998,0.0,9.61052725192705e-17,1.6796884263508213e-16
1175,0.0,4.315786564591651e-16,0.9999999999999992,0.0,0.0,0.0,9.057650383718816e-17,2.552546551348737e-16,0.0,2.42861286636753e-16
1176,3.8848146404561924e-17,1.8705494920817732e-16,0.0,0.4022408167387492,0.0,0.0,0.5977591832612505,7.698798495164723e-18,0.0,1.1941517097723436e-16
1177,0.0,0.0,0.0,0.0,0.0,3.521266820533545e-17,1.0,4.1408443224402145e-17,0.0,0.0
1178,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1179,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1180,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1181,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1182,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1183,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1184,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1185,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1186,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1187,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1188,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1189,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1190,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1191,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1192,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1193,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1194,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1195,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1196,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1197,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1198,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1199,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1200,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1201,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1202,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1203,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1204,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1205,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1206,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1207,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1208,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1209,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1210,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1211,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1212,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1213,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1214,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1215,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1216,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1217,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1218,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1219,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1220,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1221,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1222,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1223,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1224,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1225,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1226,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1227,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1228,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1229,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1230,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1231,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1232,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1233,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1234,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1235,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1236,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1237,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1238,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1239,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1240,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1241,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1242,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1243,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1244,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1245,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1246,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1247,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1248,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1249,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1250,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1251,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1252,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1253,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1254,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1255,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1256,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1257,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1258,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1259,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1260,0.0,5.4308916842272515e-17,0.0,1.0,0.0,4.4981958039933984e-17,0.0,0.0,1.942890293094024e-16,8.986150814556451e-17
1261,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1262,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1263,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1264,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1265,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1266,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1267,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1268,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1269,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1270,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1271,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1272,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1273,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1274,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1275,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1276,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1277,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1278,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1279,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1280,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1281,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1282,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1283,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1284,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1285,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1286,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1287,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1288,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1289,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1290,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1291,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1292,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1293,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1294,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1295,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1296,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1297,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1298,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1299,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1300,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1301,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1302,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1303,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1304,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1305,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1306,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1307,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1308,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1309,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1310,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1311,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1312,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1313,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1314,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1315,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1316,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1317,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
